"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2009","91311",18.8158352280326,353.020908564041,6.27194507601088,116.478979983059,1141.49400383398,1733.74481744015,488.315723775133,2511.4660068655,1697.0091391378,1578.73817484731,68.9913958361197,1748.0806918996,663.930185903437,7125.82559850207,1191.66956444207,1073.39860015158,7010.24261067273,449.788061165351,28977.282243324,2178.15692568321,17246.9529668762,6513.86295751415,3037.4134010967
"2009","91316",3.52032118591723,191.857504632489,0,35.2032118591723,205.938789376158,600.214762198888,137.292526250772,1536.62019765287,980.409450277949,1357.08381717109,19.3617665225448,663.580543545398,285.146016059296,4055.41000617665,589.653798641137,521.00753551575,2423.74113650401,924.084311303274,14530.1256948734,1343.00253242742,10944.6785670167,1443.33168622607,799.112909203212
"2009","91324",294.526919538986,3457.0700719658,19.3132406255073,259.119311725556,1310.08148909691,5476.9131540501,856.220334397489,17657.13024187,6870.68535252421,4055.78053135653,94.9567664087441,5562.2133001461,3550.41740165575,20608.8371841351,1982.82603755208,3505.35317352957,18645.3243872085,2425.42113521996,96632.1900330069,27651.73226557,57180.0677452519,8322.39727287484,3477.9927493101
"2009","91325",351.889562253125,4130.37584546291,23.0747253936475,309.585899031438,1565.23553920242,6543.60754288188,1022.97949245171,21096.0676911423,8208.83355879011,4845.69233266598,113.450733185434,6645.52091337049,4241.90368486554,24622.6548888047,2369.00514041448,4188.06265894703,22276.7244737839,2897.80093068557,115452.465613333,33037.2380823549,68316.5703154591,9943.28375087928,4155.37346463936
"2009","91326",361.45495373627,4242.65158811753,23.7019641794275,318.001352740653,1607.78323683783,6721.48200854932,1050.78707862129,21669.5207510416,8431.97375683134,4977.41247767978,116.534657215519,6826.16568367513,4357.21108165143,25291.9709431308,2433.40165575456,4301.90649856609,22882.2712515557,2976.57166819977,118590.802608084,33935.2872138954,70173.6152805584,10213.5713976516,4268.32871597857
"2009","91330",26.7256641956604,313.697960067096,1.75250257020724,23.5127428169471,118.878091012391,496.980520534603,77.694280612521,1602.22547481197,623.452789351226,368.02553974352,8.6164709701856,504.720740219685,322.168389156431,1870.06628429198,179.923597207943,318.079216492614,1691.89518965424,220.085114441859,8768.50056815108,2509.14555489422,5188.57594286024,755.18256587847,315.596504518154
"2009","91331",988.265353606407,11599.9671013473,64.8042854823873,869.457496888696,4395.89069855527,18377.4152913803,2872.98998971917,59247.3180022726,23054.1245603593,13608.8999513013,318.621070288404,18663.6342189275,11913.1878145122,69151.5729668308,6653.23997619176,11761.9778150533,62563.1372761214,8138.33818516314,324242.842054001,92783.535739408,191863.887884855,27925.2466857854,11670.1717439532
"2009","91335",57.9964704728913,1101.93293898493,15.1295140364064,242.072224582503,1333.9188208765,2445.93810255237,718.651916729305,7587.45128925782,3721.86045295598,3104.07196313605,88.2554985457041,2809.04643942613,1391.91529134939,14446.1643190954,1881.10291185986,1926.49145396908,14773.9704565509,1974.40158175104,59620.3716461322,10883.1637635217,35380.3685741364,8023.68561064087,5333.15369783326
"2009","91340",344.809588225745,4047.27319950219,22.6104648016882,303.35706942265,1533.74319571452,6411.95097667875,1002.39727287484,20671.6174449435,8043.67285320058,4748.19760835453,111.1681186083,6511.81386288621,4156.55711271035,24127.2501488015,2321.34105297332,4103.79936150641,21828.5195606298,2839.49753801201,113129.576429847,32372.5329798171,66942.0494561982,9743.22612412748,4071.76786970402
"2009","91343",625.740977219847,7344.76294572805,41.032195227531,550.515285969374,2783.35057626752,11636.0466966073,1819.09398842054,37513.6844867702,14597.2034521941,8616.76099778151,201.741626535361,11817.2722255289,7543.08522266111,43784.7716573778,4212.63871002651,7447.34343379687,39613.1651425789,5152.95985065743,205301.169471349,58747.8455170175,121482.65267031,17681.4567934636,7389.21449055787
"2009","91344",533.344840647151,6260.24435907148,34.9734321735837,469.226881662248,2372.36448244143,9917.8824738921,1550.48882636221,31974.4603646989,12441.7984957524,7344.42075645257,171.952708186786,10072.3484659921,6429.28261457713,37319.5665818949,3590.60570315459,6347.67793950544,33763.9343109139,4392.08019046588,174986.653427845,50073.2115145284,103544.674855257,15070.6348141334,6298.13224392619
"2009","91345",183,2148,12,161,814,3403,532,10971,4269,2520,59,3456,2206,12805,1232,2178,11585,1507,60041,17181,35528,5171,2161
"2009","91352",20,426,2,19,200,1245,123,2327,655,442,15,584,863,3735,668,405,2149,262,14140,3781,9381,751,227
"2009","91356",23,437,6,96,529,970,285,3009,1476,1231,35,1114,552,5729,746,764,5859,783,23644,4316,14031,3182,2115
"2009","91364",13.4649592082386,252.628282287905,4.48831973607953,83.3545093843342,816.874191966475,1240.69981275913,349.447750880478,1797.25146003299,1214.41108287638,1129.77419642459,49.3715170968749,1250.95882929874,475.120703490705,5099.37240872007,852.780749855111,768.143863403326,5016.65908786947,321.876643930275,20736.6783692212,1558.72932548705,12342.238085685,4661.44064018546,2173.62912932995
"2009","91367",21,394,7,130,1274,1935,545,2803,1894,1762,77,1951,741,7953,1330,1198,7824,502,32341,2431,19249,7270,3390
"2009","91401",123.646552812393,1691.48484247354,7.77206903392184,98.9172422499144,281.914140412256,1523.32553064868,208.432760455177,7055.62557934032,2458.09346991037,1077.49138879371,48.0455176642441,1644.14587653965,1252.71621792213,6215.5355719464,686.061730176192,1261.90139041676,5997.91763899659,2203.02829525166,33836.0558150439,13338.2835656706,18395.7808515626,1533.92380660403,568.067591206651
"2009","91402",16,617,18,165,1306,2628,825,5417,3106,3994,125,2839,1966,10924,2354,1674,15769,1270,55013,7767,36097,7898,3251
"2009","91403",2,138,0,23,290,501,132,1381,948,809,13,664,306,4477,853,616,2951,1237,15342,1366,11725,1549,702
"2009","91405",175,2394,11,140,399,2156,295,9986,3479,1525,68,2327,1773,8797,971,1786,8489,3118,47889,18878,26036,2171,804
"2009","91406",168.135831635137,2300.09817676868,10.5685379884943,134.50866530811,383.349696128113,2071.43344574489,283.428973327803,9594.31094119132,3342.54033290653,1465.18367567763,65.3327802925105,2235.72617265694,1703.45616850913,8451.94806225316,932.913671529819,1715.94625885917,8156.02899857532,2995.70013164776,46010.6105210005,18137.5327406178,25014.7686425853,2085.84508845647,772.46404934086
"2009","91411",74.7610502966583,1022.73116805829,4.69926601864709,59.8088402373267,170.455194676381,921.05613965483,126.025770500081,4266.07913292817,1486.24967989757,651.489152585165,29.0500081152729,994.108365944708,757.436241005573,3758.13119691259,414.81702764603,762.98991902761,3626.55174839047,1332.0283132856,20458.468215181,8064.7949000018,11122.735460136,927.464229680258,343.473625362933
"2009","91423",2.45582724919844,169.452080194692,0,28.2420133657821,356.094951133774,615.184725924209,162.084598447097,1695.74871557152,1164.06211612006,993.382122300769,15.9628771197899,815.334646733882,375.741569127361,5497.36929733071,1047.41032178313,756.39479275312,3623.5731061923,1518.92915362923,18838.6508286012,1677.33001120253,14397.2872484259,1902.03820450419,861.995364468652
"2009","91436",2,109,0,20,117,341,78,873,557,771,11,377,162,2304,335,296,1377,525,8255,763,6218,820,454
"2009","91501",144.193730896794,324.127788255186,1.23242505039995,17.2539507055993,442.440593093581,1048.79371789036,269.901086037589,2034.73375821031,1009.35611627756,976.080639916759,20.9512258567991,1127.66892111595,709.87682903037,5751.72771021656,199.652858164792,801.076282759966,3582.65962151265,596.493724393575,19058.2209793848,2531.40105352149,12348.8990050075,2745.84301229108,1430.84548351434
"2009","91502",31.3964423435751,449.505162333624,2.68018410250031,43.2658290832193,390.923995521831,898.244557780819,166.554297798234,2072.93096156238,1078.58265953477,1037.99701455405,28.7162582410748,1047.95198407762,494.685408632915,4411.96591615873,569.730563502923,733.987560641871,3749.57755939794,485.496205995771,17694.1925612638,2889.62134593855,11661.4810299789,2092.0751337231,1051.01505162334
"2009","91504",70.0733300161712,1003.24499315835,5.98186963552681,96.5644669735042,872.498413981839,2004.78088070656,371.730470207737,4626.54888667745,2407.275251897,2316.69265455902,64.0914603806444,2338.91102749098,1104.08222415723,9847.0119728822,1271.57457395198,1638.17772732927,8368.635620102,1083.57295683543,39491.4487809429,6449.31001990297,26027.1147841771,4669.27652693121,2345.74744993158
"2009","91505",82,1174,7,113,1021,2346,435,5414,2817,2711,75,2737,1292,11523,1488,1917,9793,1268,46213,7547,30457,5464,2745
"2009","91506",49.8767881577311,714.08962557532,4.2577745988307,68.7326470954099,621.026837915164,1426.9627441224,264.590278641622,3293.08452543849,1713.4501492723,1648.97527677572,45.6190135589004,1664.7898681428,785.863540241324,7008.90524318945,905.081229008583,1166.02198656549,5956.62666376415,771.265455902476,28109.2196479662,4590.48927105361,18525.5772795124,3323.49720114442,1669.65589625575
"2009","91601",90.8206866525687,1300.28641622092,7.75298544595099,125.155336484637,1130.82830575942,2598.357693743,481.792666998383,5996.38045776838,3120.02285732056,3002.62050628188,83.0677012066177,3031.41730936684,1430.97959945267,12762.5216133847,1648.0631919393,2123.21044284115,10846.4266388854,1404.39793506655,51184.102344819,8358.82588008459,33733.2396753327,6051.75892523946,3040.27786416221
"2009","91602",50.9503669610648,729.460131857196,4.349421569847,70.2120910561015,634.394203259112,1457.67757183729,270.285483269063,3363.96691130738,1750.33150889414,1684.46883940789,46.6009453912178,1700.62383381018,802.778952606046,7159.76924990671,924.562756561761,1191.12016419953,6084.84077621595,787.866650080856,28714.2598581913,4689.29779823361,18924.3332504043,3395.03420823486,1705.59460131857
"2009","91604",81.788344321433,1170.96971016296,6.98193183231745,112.708328150267,1018.36462868516,2339.94458265954,433.87719243687,5400.02556288096,2809.72885309118,2704.00245677323,74.8064124891156,2729.93534643612,1288.66513247916,11493.2572148277,1484.15922378405,1912.05190322179,9767.72263341212,1264.72708048265,46093.7165381266,7527.5199340714,30378.3854024132,5449.89650454037,2737.91469710163
"2009","91605",163.016897801663,2230.07116192675,10.2467764332474,130.41351824133,371.678526987791,2008.36818091648,274.799913437089,9302.20995112802,3240.77592829706,1420.5758237002,63.3437088600747,2167.65897819697,1651.59405601342,8194.62657120701,904.510901516654,1663.70388270726,7907.71683107608,2904.49535626048,44609.8069647076,17585.3314097131,24253.1882923662,2022.34105787091,748.946204757353
"2009","91606",111.060579674089,1590.06244557781,9.48078119169051,153.046896380147,1382.83965667372,3177.41609652942,589.16283119791,7332.70705311606,3815.33723099888,3671.77111581042,101.579798482398,3706.98544595099,1749.88132852345,15606.7202388357,2015.34320189078,2596.3796492101,13263.612887175,1717.37579300908,62590.7630302276,10221.6365219555,41250.8789650454,7400.42691877099,3717.82062445578
"2009","91607",78.3738027117801,1122.08346809305,6.69044657295684,108.00292324916,975.849421569847,2242.25538002239,415.763465605175,5174.58253514119,2692.4268565742,2591.114379898,71.6833561388232,2615.96461002612,1234.86528175146,11013.4308371688,1422.19778579425,1832.22658290832,9359.93475556661,1211.92660778704,44169.3724965792,7213.25718372932,29110.1330389352,5222.37143923374,2623.61083468093
"2009","91608",0.142803831322304,2.04453290210225,0.0121905709665381,0.196790645602687,1.77808185097649,4.08558278392835,0.757556910063441,9.4285358875482,4.90583405896256,4.72123398432641,0.130613260355766,4.76651324791641,2.25003109839532,20.0674213210598,2.59136708545839,3.33847493469337,17.0546087821868,2.20823485508148,80.4804080109466,13.1431770120662,53.0411742754074,9.51561139445205,4.78044532902102
"2009","91706",48,1568,12,185,1507,4230,1024,7805,4058,3262,82,3521,1341,15389,1874,2330,12719,2775,63730,10456,40630,9940,2704
"2009","91709",472.687488908607,4695.98028196786,18.5367642709258,387.72731933353,2193.51710539288,5666.07094547964,1348.54960070985,16055.9273193335,6351.93122350389,6460.06234841763,210.083328403825,5454.44288671991,2497.82898550725,19625.7991718426,2494.73952479543,3681.09243813467,24057.6305629498,2711.00177462289,104383.609070295,28410.6807059055,61996.2081041112,9512.44953169674,4464.27072858129
"2009","91722",7.67535070140281,399.118236472946,3.8376753507014,46.0521042084168,425.981963927856,1155.14028056112,249.448897795591,2893.60721442886,1066.87374749499,1638.6873747495,24.9448897795591,1089.8997995992,583.326653306613,4848.90280561122,944.068136272545,1011.22745490982,5791.05210420842,727.239478957916,22910.9218436874,3043.27655310621,16194.9899799599,2628.80761523046,1043.84769539078
"2009","91723",4,208,2,24,222,602,130,1508,556,854,13,568,304,2527,492,527,3018,379,11940,1586,8440,1370,544
"2009","91724",6.3627254509018,330.861723446894,3.1813627254509,38.1763527054108,353.13126252505,957.590180360721,206.788577154309,2398.74749498998,884.418837675351,1358.44188376754,20.6788577154309,903.507014028056,483.567134268537,4019.65180360721,782.615230460922,838.289078156313,4800.67635270541,602.868236472946,18992.7354709419,2522.82064128257,13425.3507014028,2179.23346693387,865.330661322645
"2009","91731",11.1614322631714,379.488696947827,3.2827741950504,11.8179871021815,112.927432309734,558.728167997579,128.028193606966,1403.05769096454,799.027239075268,464.840826019137,8.53521290713105,416.912322771401,440.548296975764,2196.83249132773,402.46811631318,317.772542080879,2020.87579447303,305.954554978698,9982.25977230927,3054.2931110749,6328.53209321817,472.062929248248,127.371638767956
"2009","91732",23.3067771750518,792.430423951761,6.85493446325053,24.6777640677019,235.809745535818,1166.70984564524,267.342444066771,2929.79898959328,1668.49104835518,970.658719996275,17.8228296044514,870.576676832817,919.932204968221,4587.32214280725,840.414965194515,663.557656042651,4219.89765557703,638.879891974949,20844.4847158522,6377.83102460829,13214.9426582544,985.739575815426,265.971457174121
"2009","91733",17,578,5,18,172,851,195,2137,1217,708,13,635,671,3346,613,484,3078,466,15204,4652,9639,719,194
"2009","91740",7,128,1,10,41,215,48,437,270,148,1,150,149,748,144,132,414,68,3111,721,2102,232,56
"2009","91744",235.370415784193,3220.85832125738,21.2364284918069,118.570059079255,725.57797347007,3734.07200980939,722.038568721436,10696.0811503734,4360.54665031769,3383.67093969457,56.6304759781518,3884.49671162635,3574.79879612083,14506.2503622785,1585.65332738825,3148.30052391038,14205.4009586445,3088.13064318359,71267.6843161297,21643.4600378999,44394.7537621224,4017.22438970014,1212.24612640731
"2009","91745",254.468033450229,3692.9940652819,25.6606420285946,209.561909900189,1828.32074453736,5125.71324521176,1447.68788777988,16711.4931211222,8123.73158888589,5705.21607769085,160.379012678716,6430.12921499865,2506.1893714594,26548.0725654168,2617.38548691664,5108.60615052603,28923.8203398975,3115.62961963852,118537.197464257,30365.0930671702,71005.1348799568,11466.0302131103,5692.38575667656
"2009","91746",11.6474518659931,396.013363443764,3.42572113705678,12.3325960934044,117.844807114753,583.057737527064,133.603124345215,1464.15321397807,833.820524759621,485.08211300724,8.90687495634764,435.066584406211,459.73177659302,2292.4925849184,419.993411403162,331.609806067097,2108.87393197216,319.277209973692,10416.9328335623,3187.29094591763,6604.10520801807,492.618699508765,132.917980117803
